scenario_id,ue_id,time_s,traffic_type,downlink_kbps,uplink_kbps,total_kbps,qos_latency_target_ms,qos_max_loss_percent
2,UE-84,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-85,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-86,0.0,real_time,46.72187375081868,11.606206973903067,58.328080724721744,150,1
2,UE-87,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-88,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-89,0.0,real_time,4.2821614159143495,0.7944986067963341,5.0766600227106835,150,1
2,UE-90,0.0,background,0.08095231489176932,0.02620691754149109,0.10715923243326042,5000,10
2,UE-91,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-92,0.0,background,0.02682846675347764,0.005856822971823962,0.0326852897253016,5000,10
2,UE-93,0.0,video_streaming,2097.8188420993083,402.1811579006914,2500.0,500,2
2,UE-94,0.0,video_streaming,2093.230593183079,406.76940681692105,2500.0,500,2
2,UE-95,0.0,real_time,45.51267449046135,8.845353036299883,54.358027526761234,150,1
2,UE-96,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-97,0.0,video_streaming,1919.969127527819,580.0308724721812,2500.0,500,2
2,UE-98,0.0,background,0.11094881833132422,0.026950650075323834,0.13789946840664805,5000,10
2,UE-99,0.0,real_time,47.70282231557238,8.474461919922293,56.17728423549467,150,1
2,UE-100,0.0,bursty,1954.5156417571338,526.9221349348859,2481.4377766920197,1000,5
2,UE-101,0.0,background,0.06800095191118302,0.016518564379857024,0.08451951629104004,5000,10
2,UE-102,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-103,0.0,video_streaming,1920.0360706048905,579.9639293951094,2500.0,500,2
2,UE-104,0.0,background,0.1352681251347184,0.03617929159248802,0.17144741672720643,5000,10
2,UE-105,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-106,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-107,0.0,real_time,2.868590993054927,0.827631200073676,3.6962221931286026,150,1
2,UE-108,0.0,video_streaming,2072.5953629380083,427.40463706199176,2500.0,500,2
2,UE-109,0.0,real_time,54.51771682947934,18.13561013643721,72.65332696591655,150,1
2,UE-110,0.0,background,0.00455856288044081,0.0008617979855776612,0.005420360866018471,5000,10
2,UE-111,0.0,video_streaming,1947.156428329863,552.8435716701367,2500.0,500,2
2,UE-112,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-113,0.0,background,0.029791785814299605,0.009845482675036132,0.039637268489335735,5000,10
2,UE-114,0.0,background,0.067743855498966,0.015790508754118134,0.08353436425308414,5000,10
2,UE-115,0.0,background,0.10092219823707313,0.030837216942269548,0.13175941517934267,5000,10
2,UE-116,0.0,background,0.10209848954905823,0.03149494239942426,0.1335934319484825,5000,10
2,UE-117,0.0,background,0.044499930845158166,0.01443861112832535,0.05893854197348352,5000,10
2,UE-118,0.0,background,0.0032989381442994088,0.0007259845475355062,0.004024922691834915,5000,10
2,UE-119,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-120,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-121,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-122,0.0,video_streaming,1891.998850177889,608.0011498221112,2500.0,500,2
2,UE-123,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-124,0.0,background,0.2785256925590851,0.061330851101468076,0.3398565436605532,5000,10
2,UE-125,0.0,video_streaming,1955.2385374330715,544.7614625669285,2500.0,500,2
2,UE-126,0.0,background,0.08632468306070193,0.016952262500244317,0.10327694556094624,5000,10
2,UE-127,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-128,0.0,background,0.16906635813342594,0.03765161282070498,0.20671797095413091,5000,10
2,UE-129,0.0,video_streaming,1909.622320364714,590.3776796352861,2500.0,500,2
2,UE-130,0.0,video_streaming,1936.6703205001586,563.3296794998413,2500.0,500,2
2,UE-131,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-132,0.0,video_streaming,2008.3436507423746,491.65634925762544,2500.0,500,2
2,UE-133,0.0,real_time,50.028131621074806,10.788575024937579,60.816706646012385,150,1
2,UE-134,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-135,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-136,0.0,background,0.00577310025155188,0.0011598200024937782,0.006932920254045658,5000,10
2,UE-137,0.0,video_streaming,2022.3994518052782,477.60054819472174,2500.0,500,2
2,UE-138,0.0,background,0.12472543513367032,0.02545390819132163,0.15017934332499194,5000,10
2,UE-139,0.0,background,0.08858815999339821,0.019856125072584704,0.10844428506598291,5000,10
2,UE-140,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-141,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-142,0.0,real_time,3.735185700727172,0.9666215147888348,4.701807215516006,150,1
2,UE-143,0.0,video_streaming,2103.1609565603444,396.83904343965577,2500.0,500,2
2,UE-144,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-145,0.0,background,0.30554318163718325,0.062180404685981766,0.367723586323165,5000,10
2,UE-146,0.0,background,0.0017679638300956491,0.0005398223274166861,0.0023077861575123352,5000,10
2,UE-147,0.0,video_streaming,2074.665830586907,425.33416941309326,2500.0,500,2
2,UE-148,0.0,background,0.0347185111314634,0.010086490732189918,0.04480500186365332,5000,10
2,UE-149,0.0,video_streaming,2017.050744215943,482.9492557840571,2500.0,500,2
2,UE-150,0.0,background,0.16647437992405847,0.033788696081948864,0.20026307600600735,5000,10
2,UE-151,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-152,0.0,background,0.024674753635525733,0.007719069025763353,0.03239382266128909,5000,10
2,UE-153,0.0,video_streaming,2004.9701864704693,495.0298135295307,2500.0,500,2
2,UE-154,0.0,bursty,452.1624377767915,108.09642345021446,560.2588612270059,1000,5
2,UE-155,0.0,video_streaming,1964.0049731499437,535.9950268500564,2500.0,500,2
2,UE-156,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-157,0.0,bursty,2278.807651478098,418.8172034824722,2697.6248549605702,1000,5
2,UE-158,0.0,background,0.2433431035082333,0.057657006017776,0.3010001095260093,5000,10
2,UE-159,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-160,0.0,background,0.030245127388474416,0.009748990844908682,0.0399941182333831,5000,10
2,UE-161,0.0,real_time,3.6118312133719734,0.8734223689387636,4.485253582310737,150,1
2,UE-162,0.0,video_streaming,2121.2523199781212,378.7476800218785,2500.0,500,2
2,UE-163,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-164,0.0,background,0.11125334688886732,0.021486617218202227,0.13273996410706954,5000,10
2,UE-165,0.0,background,0.005420511790115968,0.001544540135263825,0.006965051925379793,5000,10
2,UE-166,0.0,video_streaming,1984.0134261450357,515.9865738549644,2500.0,500,2
2,UE-167,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-168,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-169,0.0,background,0.05394050088517046,0.014368914462912932,0.0683094153480834,5000,10
2,UE-170,0.0,background,0.008168674856604196,0.0016827805338912193,0.009851455390495416,5000,10
2,UE-171,0.0,real_time,2.755957785103106,0.5288792588642999,3.2848370439674057,150,1
2,UE-172,0.0,real_time,8.497990035596553,2.298554955463738,10.79654499106029,150,1
2,UE-173,0.0,bursty,451.26515241368844,97.18704727564108,548.4521996893295,1000,5
2,UE-174,0.0,background,0.41686111334424425,0.07969567367186656,0.4965567870161108,5000,10
2,UE-175,0.0,background,0.12322492046871551,0.03965655702714477,0.16288147749586027,5000,10
2,UE-176,0.0,real_time,0.7974123477531979,0.18556796118613722,0.9829803089393351,150,1
2,UE-177,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-178,0.0,background,0.03618463071776279,0.010974121305435736,0.047158752023198525,5000,10
2,UE-179,0.0,real_time,100.52008310116203,22.555483370549613,123.07556647171165,150,1
2,UE-180,0.0,background,0.12971309677742301,0.03054083364289376,0.16025393042031677,5000,10
2,UE-181,0.0,background,0.06373311563592343,0.019745901085615126,0.08347901672153855,5000,10
2,UE-182,0.0,video_streaming,1890.275910527871,609.7240894721291,2500.0,500,2
2,UE-183,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-184,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-185,0.0,bursty,918.1594929411788,219.72122213991318,1137.880715081092,1000,5
2,UE-186,0.0,real_time,51.729645568966234,12.747073497555876,64.47671906652211,150,1
2,UE-187,0.0,background,0.026249595233798315,0.004839214913390604,0.03108881014718892,5000,10
2,UE-188,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-189,0.0,video_streaming,1884.55611850387,615.44388149613,2500.0,500,2
2,UE-190,0.0,video_streaming,2080.2701764456365,419.7298235543633,2500.0,500,2
2,UE-191,0.0,video_streaming,1928.983268598805,571.0167314011951,2500.0,500,2
2,UE-192,0.0,video_streaming,2043.1398228388512,456.86017716114884,2500.0,500,2
2,UE-193,0.0,background,0.07144192788562823,0.01678637424628202,0.08822830213191024,5000,10
2,UE-194,0.0,background,0.1483443310029545,0.03321534720987127,0.18155967821282576,5000,10
2,UE-195,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-196,0.0,video_streaming,1988.8330125049447,511.1669874950554,2500.0,500,2
2,UE-197,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-198,0.0,background,0.0522408850101594,0.011655184097672106,0.06389606910783151,5000,10
2,UE-199,0.0,video_streaming,1927.1081721691196,572.8918278308805,2500.0,500,2
2,UE-200,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-201,0.0,background,0.05794531421966039,0.013045937151286125,0.07099125137094651,5000,10
2,UE-202,0.0,video_streaming,2082.8047998578268,417.19520014217295,2500.0,500,2
2,UE-203,0.0,video_streaming,2017.909653071646,482.090346928354,2500.0,500,2
2,UE-204,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-205,0.0,bursty,3140.447210309528,658.3990626742523,3798.8462729837806,1000,5
2,UE-206,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-207,0.0,real_time,2.650374676596707,0.669758662738742,3.320133339335449,150,1
2,UE-208,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-209,0.0,real_time,8.177673110819976,1.9786560468687995,10.156329157688775,150,1
2,UE-210,0.0,video_streaming,1982.9361549891248,517.0638450108753,2500.0,500,2
2,UE-211,0.0,background,0.04772197533621653,0.009300606023768535,0.05702258135998506,5000,10
2,UE-212,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-213,0.0,background,0.14000654031360818,0.025304611716453748,0.16531115203006191,5000,10
2,UE-214,0.0,video_streaming,2107.4346568343894,392.56534316561056,2500.0,500,2
2,UE-215,0.0,real_time,0.3779617802770752,0.10414235771673194,0.48210413799380714,150,1
2,UE-216,0.0,real_time,102.72532301759108,26.759364977150916,129.484687994742,150,1
2,UE-217,0.0,video_streaming,2068.396323927196,431.6036760728037,2500.0,500,2
2,UE-218,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-219,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-220,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-221,0.0,background,0.05040339322079569,0.012037318665918317,0.06244071188671401,5000,10
2,UE-222,0.0,bursty,319.78126118492725,57.97478486077431,377.75604604570157,1000,5
2,UE-223,0.0,background,0.22895093313548273,0.0439939408988886,0.27294487403437134,5000,10
2,UE-224,0.0,real_time,0.4386130151636013,0.11414919647557,0.5527622116391713,150,1
2,UE-225,0.0,real_time,4.053060621427366,0.9804674739572553,5.0335280953846215,150,1
2,UE-226,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-227,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-228,0.0,video_streaming,2077.465679953379,422.53432004662096,2500.0,500,2
2,UE-229,0.0,background,0.01577581707549536,0.002958616809028506,0.018734433884523866,5000,10
2,UE-230,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-231,0.0,background,0.15790095833314258,0.04370211517255293,0.2016030735056955,5000,10
2,UE-232,0.0,background,0.022348327029951577,0.003945739344367583,0.02629406637431916,5000,10
2,UE-233,0.0,background,0.051722101061328685,0.014856327428877604,0.06657842849020629,5000,10
2,UE-234,0.0,background,0.0333262190762411,0.009950428066359627,0.043276647142600724,5000,10
2,UE-235,0.0,video_streaming,2038.0049839610042,461.99501603899586,2500.0,500,2
2,UE-236,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-237,0.0,background,0.37405231856579424,0.12265760303416123,0.4967099215999555,5000,10
2,UE-238,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-239,0.0,bursty,1638.8079416025846,315.28199803711976,1954.0899396397044,1000,5
2,UE-240,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-241,0.0,background,0.08259065162720751,0.019744002450198035,0.10233465407740555,5000,10
2,UE-242,0.0,background,0.02041368684658436,0.0067595010197307025,0.027173187866315063,5000,10
2,UE-243,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-244,0.0,real_time,10.921237244559634,2.491020012916611,13.412257257476245,150,1
2,UE-245,0.0,background,0.0681087863455229,0.018719361036002066,0.08682814738152497,5000,10
2,UE-246,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-247,0.0,video_streaming,1907.881894522817,592.1181054771829,2500.0,500,2
2,UE-248,0.0,background,0.02034859882239992,0.003652943069876457,0.02400154189227638,5000,10
2,UE-249,0.0,video_streaming,1921.112071489294,578.887928510706,2500.0,500,2
2,UE-250,0.0,real_time,0.8888057065125837,0.2111361843850818,1.0999418908976655,150,1
2,UE-251,0.0,bursty,1471.6876537756402,429.1418227902839,1900.829476565924,1000,5
2,UE-252,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-253,0.0,video_streaming,2004.5261059055836,495.47389409441644,2500.0,500,2
2,UE-254,0.0,background,0.05596255624361794,0.011430244110073685,0.06739280035369163,5000,10
2,UE-255,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-256,0.0,background,0.0437350713266224,0.014376509229019663,0.05811158055564206,5000,10
2,UE-257,0.0,real_time,6.103234507008785,2.024485815061081,8.127720322069866,150,1
2,UE-258,0.0,video_streaming,2069.746863428539,430.25313657146074,2500.0,500,2
2,UE-259,0.0,real_time,107.07088609517763,22.24017848155046,129.31106457672809,150,1
2,UE-260,0.0,background,0.021390845096329502,0.004170835246416248,0.025561680342745752,5000,10
2,UE-261,0.0,real_time,56.67708084772453,12.778581738869237,69.45566258659377,150,1
2,UE-262,0.0,background,0.05706689384865575,0.0130752533509354,0.07014214719959115,5000,10
2,UE-263,0.0,background,0.2917293160482953,0.08740736580071408,0.3791366818490094,5000,10
2,UE-264,0.0,bursty,1478.6273426857656,352.4402081366477,1831.0675508224135,1000,5
2,UE-265,0.0,background,0.1271985084179407,0.03816291217640371,0.16536142059434442,5000,10
2,UE-266,0.0,background,0.023011804717286637,0.007143170777003146,0.030154975494289783,5000,10
2,UE-267,0.0,video_streaming,2046.2955787703645,453.70442122963544,2500.0,500,2
2,UE-268,0.0,real_time,53.15405014847578,13.583341841714665,66.73739199019045,150,1
2,UE-269,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-270,0.0,video_streaming,1956.7858926997606,543.2141073002396,2500.0,500,2
2,UE-271,0.0,background,0.1981917978925049,0.04148417586060583,0.23967597375311073,5000,10
2,UE-272,0.0,real_time,3.189064070118493,0.8644280362480424,4.0534921063665355,150,1
2,UE-273,0.0,real_time,50.97430777208247,12.748593319732683,63.72290109181515,150,1
2,UE-274,0.0,background,0.051996950473331124,0.016328649912258013,0.06832560038558913,5000,10
2,UE-275,0.0,real_time,51.46496123371149,13.26095428519945,64.72591551891094,150,1
2,UE-276,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-277,0.0,background,0.025592349755567026,0.005744398709328337,0.03133674846489536,5000,10
2,UE-278,0.0,background,0.12713333611942568,0.03837040660099747,0.16550374272042315,5000,10
2,UE-279,0.0,video_streaming,1947.201159873714,552.798840126286,2500.0,500,2
2,UE-280,0.0,video_streaming,2019.522869096132,480.4771309038679,2500.0,500,2
2,UE-281,0.0,bursty,954.5950011131665,191.84257749328776,1146.4375786064543,1000,5
2,UE-282,0.0,background,0.018678988484180543,0.004252030202344155,0.022931018686524696,5000,10
2,UE-283,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-284,0.0,video_streaming,1915.1194593696798,584.8805406303201,2500.0,500,2
2,UE-285,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-286,0.0,video_streaming,1978.041005989876,521.9589940101237,2500.0,500,2
2,UE-287,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-288,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-289,0.0,video_streaming,2048.7490283522166,451.2509716477834,2500.0,500,2
2,UE-290,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-291,0.0,video_streaming,1984.387365901749,515.612634098251,2500.0,500,2
2,UE-292,0.0,background,0.05873658923918203,0.014729171291293952,0.07346576053047597,5000,10
2,UE-293,0.0,video_streaming,2043.257219200108,456.7427807998918,2500.0,500,2
2,UE-294,0.0,background,0.024619731978142573,0.007595981648790736,0.03221571362693331,5000,10
2,UE-295,0.0,video_streaming,1901.7770300105458,598.2229699894543,2500.0,500,2
2,UE-296,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-297,0.0,real_time,1.0056168321426748,0.26937893567952287,1.2749957678221977,150,1
2,UE-298,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-299,0.0,real_time,150.00210896083158,47.28749903736417,197.28960799819575,150,1
2,UE-300,0.0,background,0.14480978748067613,0.030467507719943478,0.1752772952006196,5000,10
2,UE-301,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-302,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-303,0.0,video_streaming,2111.211366477222,388.7886335227779,2500.0,500,2
2,UE-304,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-305,0.0,real_time,6.4398628526006325,1.918276234327849,8.358139086928482,150,1
2,UE-306,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-307,0.0,video_streaming,1916.4690831030218,583.5309168969784,2500.0,500,2
2,UE-308,0.0,video_streaming,2016.522121368927,483.4778786310731,2500.0,500,2
2,UE-309,0.0,video_streaming,2068.658296068936,431.34170393106393,2500.0,500,2
2,UE-310,0.0,video_streaming,2064.5801423085486,435.4198576914515,2500.0,500,2
2,UE-311,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-312,0.0,real_time,0.0,0.0,0.0,150,1
2,UE-313,0.0,real_time,4.2653945297078,1.353504095586028,5.618898625293828,150,1
2,UE-314,0.0,background,0.04112383079248596,0.009029822699755313,0.05015365349224127,5000,10
2,UE-315,0.0,real_time,4.19680600063865,1.2849003436672501,5.4817063443059,150,1
2,UE-316,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-317,0.0,real_time,198.75160539187127,54.04915686102296,252.80076225289423,150,1
2,UE-318,0.0,background,0.26596766655587767,0.048579338174375535,0.3145470047302532,5000,10
2,UE-319,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-320,0.0,background,0.03850753050710805,0.0068015105504563205,0.04530904105756437,5000,10
2,UE-321,0.0,real_time,52.16240035109682,10.556643529942127,62.71904388103895,150,1
2,UE-322,0.0,video_streaming,2094.594698516452,405.40530148354804,2500.0,500,2
2,UE-323,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-324,0.0,background,0.13294258504737563,0.029907776576452532,0.16285036162382815,5000,10
2,UE-325,0.0,background,0.01764350019129699,0.004047182358205978,0.021690682549502967,5000,10
2,UE-326,0.0,video_streaming,2088.5090049649725,411.4909950350276,2500.0,500,2
2,UE-327,0.0,background,0.03791722360793978,0.008173219825718961,0.04609044343365874,5000,10
2,UE-328,0.0,video_streaming,2091.318729803159,408.68127019684107,2500.0,500,2
2,UE-329,0.0,real_time,111.38375826477646,22.465603504211916,133.8493617689884,150,1
2,UE-330,0.0,video_streaming,2025.5084017538134,474.4915982461867,2500.0,500,2
2,UE-331,0.0,background,0.005544838157315373,0.0012380242632175362,0.0067828624205329095,5000,10
2,UE-332,0.0,video_streaming,1955.5162656036334,544.4837343963667,2500.0,500,2
2,UE-333,0.0,video_streaming,1931.6383279182292,568.3616720817706,2500.0,500,2
2,UE-334,0.0,background,0.08232173710503599,0.01627360447173361,0.0985953415767696,5000,10
2,UE-335,0.0,bursty,0.0,0.0,0.0,1000,5
2,UE-336,0.0,real_time,158.42728952474997,39.599971702680804,198.02726122743076,150,1
2,UE-337,0.0,video_streaming,1898.0697770103566,601.9302229896434,2500.0,500,2
2,UE-338,0.0,background,0.132735592000384,0.03329952780668657,0.16603511980707059,5000,10
2,UE-339,0.0,background,0.1007025322013524,0.018857784019104533,0.11956031622045693,5000,10
