scenario_id,ue_id,time_s,traffic_type,downlink_kbps,uplink_kbps,total_kbps,qos_latency_target_ms,qos_max_loss_percent
6,UE-65,0.0,real_time,7.135543233383298,2.0048512140892756,9.140394447472573,150,1
6,UE-66,0.0,background,0.025740619633592168,0.007776906648037636,0.0335175262816298,5000,10
6,UE-67,0.0,background,0.03400494786955232,0.009658727693643822,0.04366367556319614,5000,10
6,UE-68,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-69,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-70,0.0,video_streaming,2087.4008386073324,412.5991613926677,2500.0,500,2
6,UE-71,0.0,video_streaming,2119.3377078569893,380.66229214301086,2500.0,500,2
6,UE-72,0.0,real_time,49.100548011377626,12.116093587014118,61.21664159839174,150,1
6,UE-73,0.0,video_streaming,1996.3256024295565,503.67439757044366,2500.0,500,2
6,UE-74,0.0,video_streaming,2035.1720360957936,464.82796390420634,2500.0,500,2
6,UE-75,0.0,background,0.07247994479531408,0.017830682111916015,0.0903106269072301,5000,10
6,UE-76,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-77,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-78,0.0,background,0.004547663695113158,0.0014669635643614052,0.006014627259474564,5000,10
6,UE-79,0.0,real_time,53.093155980074236,10.081445705953243,63.174601686027486,150,1
6,UE-80,0.0,real_time,48.84220641464232,9.088276265063898,57.93048267970622,150,1
6,UE-81,0.0,background,0.09442834139439803,0.027206355420439494,0.12163469681483752,5000,10
6,UE-82,0.0,video_streaming,2122.744595666561,377.25540433343895,2500.0,500,2
6,UE-83,0.0,background,0.013393815959424727,0.0033559426366107648,0.016749758596035492,5000,10
6,UE-84,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-85,0.0,background,0.26748573608629017,0.08575198343588017,0.35323771952217037,5000,10
6,UE-86,0.0,video_streaming,2100.922912602771,399.07708739722943,2500.0,500,2
6,UE-87,0.0,video_streaming,2062.4620202240117,437.53797977598845,2500.0,500,2
6,UE-88,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-89,0.0,background,0.008281247052506668,0.002589318295716062,0.01087056534822273,5000,10
6,UE-90,0.0,video_streaming,2086.8420888171295,413.15791118287075,2500.0,500,2
6,UE-91,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-92,0.0,background,0.04000894198928518,0.011168334103137547,0.05117727609242273,5000,10
6,UE-93,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-94,0.0,background,0.14071101765695904,0.032166245284041536,0.1728772629410006,5000,10
6,UE-95,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-96,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-97,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-98,0.0,video_streaming,1961.4170846824416,538.5829153175583,2500.0,500,2
6,UE-99,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-100,0.0,background,0.2736601592528332,0.06518656428408447,0.3388467235369177,5000,10
6,UE-101,0.0,video_streaming,2003.2408806017634,496.75911939823646,2500.0,500,2
6,UE-102,0.0,background,0.019440080952792513,0.005726265126140369,0.025166346078932884,5000,10
6,UE-103,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-104,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-105,0.0,video_streaming,1900.2425086271824,599.7574913728176,2500.0,500,2
6,UE-106,0.0,video_streaming,2094.2774481752526,405.72255182474726,2500.0,500,2
6,UE-107,0.0,real_time,51.704209504258394,15.155295043667227,66.85950454792562,150,1
6,UE-108,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-109,0.0,real_time,2.1674574977663457,0.5861132860954454,2.7535707838617913,150,1
6,UE-110,0.0,video_streaming,1997.1913473529648,502.8086526470352,2500.0,500,2
6,UE-111,0.0,real_time,46.63357523790642,14.412347354788938,61.04592259269536,150,1
6,UE-112,0.0,video_streaming,2086.6760556550266,413.3239443449733,2500.0,500,2
6,UE-113,0.0,real_time,7.4631616558143525,1.4334867265659539,8.896648382380306,150,1
6,UE-114,0.0,real_time,3.806575551620716,0.8130525565664628,4.619628108187179,150,1
6,UE-115,0.0,video_streaming,2054.0654781348358,445.9345218651646,2500.0,500,2
6,UE-116,0.0,real_time,3.0894449325723965,0.9343109374458675,4.023755870018264,150,1
6,UE-117,0.0,bursty,2691.471606117911,789.5462383713359,3481.017844489247,1000,5
6,UE-118,0.0,video_streaming,2071.7864943856716,428.21350561432854,2500.0,500,2
6,UE-119,0.0,video_streaming,2039.2643181121298,460.73568188787027,2500.0,500,2
6,UE-120,0.0,background,0.004903179419288403,0.0011448409995484959,0.006048020418836899,5000,10
6,UE-121,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-122,0.0,background,0.0325627932252061,0.00883281597363986,0.04139560919884597,5000,10
6,UE-123,0.0,video_streaming,2089.029929856123,410.97007014387697,2500.0,500,2
6,UE-124,0.0,background,0.004371231611765465,0.000831175893131564,0.00520240750489703,5000,10
6,UE-125,0.0,background,0.032044685245962545,0.006999799101350398,0.03904448434731295,5000,10
6,UE-126,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-127,0.0,background,0.05500946552065684,0.010092726336496311,0.06510219185715314,5000,10
6,UE-128,0.0,video_streaming,2083.2454142436336,416.75458575636657,2500.0,500,2
6,UE-129,0.0,background,0.4506525467201926,0.10197025772685256,0.5526228044470451,5000,10
6,UE-130,0.0,background,0.0072713036206839094,0.0015554657129644024,0.008826769333648312,5000,10
6,UE-131,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-132,0.0,background,0.038363122357233916,0.009579312990336979,0.047942435347570894,5000,10
6,UE-133,0.0,video_streaming,2037.8455660841983,462.1544339158019,2500.0,500,2
6,UE-134,0.0,real_time,145.27519575061763,45.776288619880404,191.05148437049803,150,1
6,UE-135,0.0,background,0.005423157797083079,0.0017639063098663166,0.0071870641069493955,5000,10
6,UE-136,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-137,0.0,real_time,50.686222587407016,16.09215077507284,66.77837336247985,150,1
6,UE-138,0.0,real_time,104.74173133057263,29.75098379383993,134.49271512441257,150,1
6,UE-139,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-140,0.0,real_time,2.8154904842582704,0.5444006301387129,3.3598911143969836,150,1
6,UE-141,0.0,video_streaming,1986.9435739929293,513.0564260070706,2500.0,500,2
6,UE-142,0.0,real_time,3.6910446073678296,0.6783989190763887,4.369443526444218,150,1
6,UE-143,0.0,video_streaming,2034.3619813159492,465.63801868405073,2500.0,500,2
6,UE-144,0.0,real_time,52.553048497829636,15.773491080109268,68.3265395779389,150,1
6,UE-145,0.0,real_time,0.8466801256618609,0.21224535357846916,1.05892547924033,150,1
6,UE-146,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-147,0.0,background,0.1428798241163902,0.03973048472463473,0.18261030884102492,5000,10
6,UE-148,0.0,video_streaming,2096.60304889998,403.3969511000201,2500.0,500,2
6,UE-149,0.0,video_streaming,1895.8807004297105,604.1192995702896,2500.0,500,2
6,UE-150,0.0,background,0.19075494383028144,0.0517694339822007,0.24252437781248212,5000,10
6,UE-151,0.0,video_streaming,2022.3892287168858,477.6107712831143,2500.0,500,2
6,UE-152,0.0,video_streaming,2029.161132762353,470.83886723764715,2500.0,500,2
6,UE-153,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-154,0.0,video_streaming,1982.6109528995134,517.3890471004864,2500.0,500,2
6,UE-155,0.0,background,0.04563827873322131,0.012808853348718636,0.05844713208193994,5000,10
6,UE-156,0.0,background,0.08908562337506559,0.02018879852224724,0.10927442189731283,5000,10
6,UE-157,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-158,0.0,background,0.06324253502468966,0.014096874504338993,0.07733940952902865,5000,10
6,UE-159,0.0,real_time,57.85024918734507,16.327646373970214,74.17789556131528,150,1
6,UE-160,0.0,video_streaming,1937.6704944112919,562.3295055887081,2500.0,500,2
6,UE-161,0.0,background,0.08374262912709826,0.025031957590637546,0.1087745867177358,5000,10
6,UE-162,0.0,background,0.04421029450651904,0.01340594942995139,0.057616243936470427,5000,10
6,UE-163,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-164,0.0,background,0.06222825432100156,0.014904643702337286,0.07713289802333885,5000,10
6,UE-165,0.0,background,0.3082188353163617,0.06823076274516943,0.3764495980615311,5000,10
6,UE-166,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-167,0.0,background,0.05273993258700571,0.013283480803389107,0.06602341339039482,5000,10
6,UE-168,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-169,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-170,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-171,0.0,background,0.05429638482199316,0.011911872217502248,0.0662082570394954,5000,10
6,UE-172,0.0,real_time,59.23493043754881,10.644115979262343,69.87904641681115,150,1
6,UE-173,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-174,0.0,real_time,1.6743244876510763,0.42992363915406395,2.1042481268051403,150,1
6,UE-175,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-176,0.0,video_streaming,2022.3826472314843,477.61735276851584,2500.0,500,2
6,UE-177,0.0,video_streaming,1892.6033777281955,607.3966222718043,2500.0,500,2
6,UE-178,0.0,background,0.038429155625659045,0.011769884756917499,0.05019904038257655,5000,10
6,UE-179,0.0,background,0.12639755678175527,0.04009453478653705,0.1664920915682923,5000,10
6,UE-180,0.0,background,0.008052383953902054,0.0019757517013083916,0.010028135655210445,5000,10
6,UE-181,0.0,background,0.08085570322037719,0.02397456479094709,0.10483026801132428,5000,10
6,UE-182,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-183,0.0,bursty,489.81535205609157,89.85752160725153,579.6728736633431,1000,5
6,UE-184,0.0,real_time,98.44088823569906,32.65884024041719,131.09972847611624,150,1
6,UE-185,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-186,0.0,background,0.018585701882363442,0.003940609898011492,0.022526311780374935,5000,10
6,UE-187,0.0,real_time,3.1790296943164145,0.5826068669671339,3.7616365612835483,150,1
6,UE-188,0.0,background,0.010608781894529214,0.0024004835673759996,0.013009265461905213,5000,10
6,UE-189,0.0,real_time,45.91284671775979,12.363660708547439,58.276507426307234,150,1
6,UE-190,0.0,video_streaming,2065.5708782154015,434.42912178459835,2500.0,500,2
6,UE-191,0.0,real_time,103.82965493955724,28.265032455915946,132.0946873954732,150,1
6,UE-192,0.0,background,0.027819302139451357,0.008407361431470238,0.036226663570921594,5000,10
6,UE-193,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-194,0.0,background,0.008997418238105029,0.0024728758168705294,0.011470294054975558,5000,10
6,UE-195,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-196,0.0,video_streaming,2030.063644407952,469.936355592048,2500.0,500,2
6,UE-197,0.0,video_streaming,1944.1859052446002,555.8140947553997,2500.0,500,2
6,UE-198,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-199,0.0,real_time,51.26417009425226,13.974173036677579,65.23834313092983,150,1
6,UE-200,0.0,bursty,720.6587040790996,156.94448235000723,877.6031864291068,1000,5
6,UE-201,0.0,background,0.027926333912049992,0.005024956592912442,0.032951290504962434,5000,10
6,UE-202,0.0,background,0.03941576189381639,0.01050740494064294,0.04992316683445933,5000,10
6,UE-203,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-204,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-205,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-206,0.0,real_time,1.288096555919449,0.3614381347112229,1.6495346906306718,150,1
6,UE-207,0.0,real_time,5.658267223292257,1.7979420509514434,7.456209274243701,150,1
6,UE-208,0.0,background,0.051376482156577086,0.015947493435405694,0.06732397559198278,5000,10
6,UE-209,0.0,real_time,48.09355903698115,8.660750194832133,56.75430923181328,150,1
6,UE-210,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-211,0.0,background,0.09285545355131006,0.021784388194315406,0.11463984174562546,5000,10
6,UE-212,0.0,background,0.012846688563878675,0.0033881431894165455,0.01623483175329522,5000,10
6,UE-213,0.0,background,0.040861514424185924,0.010327363805284392,0.05118887822947032,5000,10
6,UE-214,0.0,bursty,470.6447478672988,146.80927848866617,617.454026355965,1000,5
6,UE-215,0.0,background,0.10973815981129834,0.03129749167734483,0.14103565148864317,5000,10
6,UE-216,0.0,background,0.12300394493621267,0.032209843647004,0.15521378858321666,5000,10
6,UE-217,0.0,real_time,45.38592369440787,14.982663099731324,60.3685867941392,150,1
6,UE-218,0.0,background,0.038317921675834546,0.00795603813173113,0.04627395980756568,5000,10
6,UE-219,0.0,background,0.07357586345440822,0.020510555658411346,0.09408641911281956,5000,10
6,UE-220,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-221,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-222,0.0,real_time,1.8424843037705985,0.3656215897062164,2.208105893476815,150,1
6,UE-223,0.0,video_streaming,2104.451729956771,395.5482700432291,2500.0,500,2
6,UE-224,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-225,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-226,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-227,0.0,background,0.15382555260751518,0.0318618202550156,0.1856873728625308,5000,10
6,UE-228,0.0,background,0.21125438041036887,0.04561929822670131,0.25687367863707017,5000,10
6,UE-229,0.0,background,0.029774436921560055,0.008209459018098794,0.03798389593965885,5000,10
6,UE-230,0.0,background,0.00504208914881613,0.0010423729422501722,0.006084462091066303,5000,10
6,UE-231,0.0,video_streaming,1899.077227024396,600.9227729756041,2500.0,500,2
6,UE-232,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-233,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-234,0.0,background,0.046182709315775575,0.011031321129184334,0.0572140304449599,5000,10
6,UE-235,0.0,real_time,7.45861153571935,1.4933712779583805,8.95198281367773,150,1
6,UE-236,0.0,bursty,1811.3048220792114,481.39762305942924,2292.7024451386405,1000,5
6,UE-237,0.0,real_time,46.275074312287835,9.739218094413042,56.01429240670088,150,1
6,UE-238,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-239,0.0,video_streaming,1992.6135759307424,507.3864240692577,2500.0,500,2
6,UE-240,0.0,video_streaming,2016.774407808096,483.225592191904,2500.0,500,2
6,UE-241,0.0,video_streaming,2029.9667519479165,470.0332480520837,2500.0,500,2
6,UE-242,0.0,real_time,47.99196596257272,15.882179428120784,63.874145390693506,150,1
6,UE-243,0.0,real_time,5.652948744463393,1.5215009770362513,7.174449721499644,150,1
6,UE-244,0.0,video_streaming,2124.900688974006,375.0993110259943,2500.0,500,2
6,UE-245,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-246,0.0,background,0.05885182535519412,0.011926212855779867,0.07077803821097399,5000,10
6,UE-247,0.0,background,0.11181594389441545,0.02316803543409259,0.13498397932850803,5000,10
6,UE-248,0.0,real_time,112.22120667249199,23.57321486781229,135.79442154030428,150,1
6,UE-249,0.0,video_streaming,2123.636348627142,376.3636513728577,2500.0,500,2
6,UE-250,0.0,background,0.06467189911644423,0.01494905858566176,0.07962095770210599,5000,10
6,UE-251,0.0,real_time,52.372074409977294,12.793183407408966,65.16525781738626,150,1
6,UE-252,0.0,background,0.1491699946998385,0.03597684495504995,0.18514683965488843,5000,10
6,UE-253,0.0,background,0.16792438176072338,0.033185524947425306,0.20110990670814868,5000,10
6,UE-254,0.0,video_streaming,1885.2217048716614,614.7782951283386,2500.0,500,2
6,UE-255,0.0,real_time,0.24488407466353593,0.05558755251104442,0.30047162717458037,150,1
6,UE-256,0.0,video_streaming,1960.82667207066,539.1733279293401,2500.0,500,2
6,UE-257,0.0,video_streaming,1895.7380737747574,604.2619262252426,2500.0,500,2
6,UE-258,0.0,video_streaming,1941.7941011783284,558.2058988216717,2500.0,500,2
6,UE-259,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-260,0.0,video_streaming,2120.5682633391025,379.4317366608974,2500.0,500,2
6,UE-261,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-262,0.0,video_streaming,2065.493114557679,434.50688544232116,2500.0,500,2
6,UE-263,0.0,background,0.03664955390550111,0.0076585330869619475,0.04430808699246306,5000,10
6,UE-264,0.0,video_streaming,2042.187970648196,457.812029351804,2500.0,500,2
6,UE-265,0.0,background,0.05014484519406082,0.011477922768511497,0.061622767962572315,5000,10
6,UE-266,0.0,real_time,2.3817308744759713,0.6106251722134572,2.9923560466894283,150,1
6,UE-267,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-268,0.0,video_streaming,2110.262353182841,389.7376468171591,2500.0,500,2
6,UE-269,0.0,background,0.04959356034563131,0.016057726555726706,0.06565128690135802,5000,10
6,UE-270,0.0,real_time,2.5390963703904332,0.6487303240256901,3.187826694416123,150,1
6,UE-271,0.0,real_time,0.2637885250964441,0.084880528464369,0.3486690535608131,150,1
6,UE-272,0.0,video_streaming,1912.0707479594448,587.9292520405553,2500.0,500,2
6,UE-273,0.0,video_streaming,1993.4799212846526,506.5200787153474,2500.0,500,2
6,UE-274,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-275,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-276,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-277,0.0,background,0.027956072046429022,0.008530328235157624,0.036486400281586645,5000,10
6,UE-278,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-279,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-280,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-281,0.0,background,0.04849235834419537,0.015249329759206086,0.06374168810340146,5000,10
6,UE-282,0.0,background,0.009281557939582847,0.0026051392288359686,0.011886697168418815,5000,10
6,UE-283,0.0,background,0.060155252528233144,0.01723390474481609,0.07738915727304924,5000,10
6,UE-284,0.0,video_streaming,2031.6146061744932,468.38539382550675,2500.0,500,2
6,UE-285,0.0,video_streaming,1923.5134975540516,576.4865024459483,2500.0,500,2
6,UE-286,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-287,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-288,0.0,background,0.0019123404895853551,0.0004567272245455574,0.0023690677141309127,5000,10
6,UE-289,0.0,background,0.12586269342773648,0.03443977586966697,0.16030246929740347,5000,10
6,UE-290,0.0,background,0.0014698027771145377,0.0003673787171203334,0.0018371814942348711,5000,10
6,UE-291,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-292,0.0,background,0.16256334370105374,0.05007541428823658,0.21263875798929033,5000,10
6,UE-293,0.0,real_time,49.845918376537156,15.872310615305782,65.71822899184293,150,1
6,UE-294,0.0,background,0.0018064823458810032,0.0003603070126333715,0.0021667893585143746,5000,10
6,UE-295,0.0,video_streaming,2084.324402938881,415.67559706111894,2500.0,500,2
6,UE-296,0.0,real_time,7.933638734253569,2.3985374633635135,10.332176197617082,150,1
6,UE-297,0.0,video_streaming,2087.8632993329243,412.13670066707556,2500.0,500,2
6,UE-298,0.0,background,0.006464085326611031,0.0021180307666519697,0.008582116093263,5000,10
6,UE-299,0.0,video_streaming,1930.218681092928,569.7813189070721,2500.0,500,2
6,UE-300,0.0,real_time,57.60152113137241,12.036965978157982,69.63848710953039,150,1
6,UE-301,0.0,background,0.13117096619768484,0.026941584469890523,0.15811255066757535,5000,10
6,UE-302,0.0,video_streaming,1930.351817179114,569.6481828208858,2500.0,500,2
6,UE-303,0.0,video_streaming,1968.6871548256054,531.3128451743945,2500.0,500,2
6,UE-304,0.0,real_time,48.74233018278971,12.2700772742871,61.012407457076804,150,1
6,UE-305,0.0,real_time,3.3229565504244967,0.8029154588753685,4.125872009299865,150,1
6,UE-306,0.0,bursty,383.59934285393854,102.70914773146146,486.30849058539997,1000,5
6,UE-307,0.0,background,0.03533696393462325,0.011436699688159038,0.04677366362278229,5000,10
6,UE-308,0.0,video_streaming,2033.4492662810019,466.55073371899806,2500.0,500,2
6,UE-309,0.0,bursty,423.35598346272036,102.76020408061149,526.1161875433319,1000,5
6,UE-310,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-311,0.0,background,0.0886370013395679,0.01711555051942714,0.10575255185899504,5000,10
6,UE-312,0.0,bursty,2025.34810128831,660.6082633208152,2685.956364609125,1000,5
6,UE-313,0.0,video_streaming,1998.000571766824,501.99942823317605,2500.0,500,2
6,UE-314,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-315,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-316,0.0,real_time,4.575600386491964,1.4460698223532318,6.021670208845196,150,1
6,UE-317,0.0,background,0.06875583445230427,0.015234229140349206,0.08399006359265347,5000,10
6,UE-318,0.0,background,0.009578608764931993,0.0028803104849149845,0.012458919249846977,5000,10
6,UE-319,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-320,0.0,bursty,2806.670494079107,667.8055935197564,3474.4760875988636,1000,5
6,UE-321,0.0,video_streaming,2029.1268918489063,470.8731081510935,2500.0,500,2
6,UE-322,0.0,background,0.013152759205481855,0.00288853859925855,0.016041297804740406,5000,10
6,UE-323,0.0,video_streaming,1892.7719231361023,607.2280768638975,2500.0,500,2
6,UE-324,0.0,video_streaming,2005.1284788447265,494.87152115527357,2500.0,500,2
6,UE-325,0.0,background,0.022377661431952613,0.004520191194126039,0.02689785262607865,5000,10
6,UE-326,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-327,0.0,video_streaming,1957.2162988305558,542.783701169444,2500.0,500,2
6,UE-328,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-329,0.0,video_streaming,2091.8430518808364,408.15694811916376,2500.0,500,2
6,UE-330,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-331,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-332,0.0,real_time,5.264814380080341,1.4034890545578054,6.668303434638146,150,1
6,UE-333,0.0,video_streaming,2067.1375606438373,432.8624393561629,2500.0,500,2
6,UE-334,0.0,video_streaming,2124.833037124797,375.16696287520296,2500.0,500,2
6,UE-335,0.0,video_streaming,2080.2594336089064,419.7405663910936,2500.0,500,2
6,UE-336,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-337,0.0,bursty,0.0,0.0,0.0,1000,5
6,UE-338,0.0,real_time,0.0,0.0,0.0,150,1
6,UE-339,0.0,bursty,0.0,0.0,0.0,1000,5
